URL,PullNo,Participants,CommitHash,Analysis
https://github.com/ansible/ansible,5411,6,c3f182bc9bf4cdc93b939a4005b9b8d8a3186bcd,"[{""blanks"": 23, ""comments"": 55, ""loc"": 73, ""ext"": ""/tmp/worktrees/ansible/library/system/locale"", ""file_path"": ""library/system/locale""}]"
https://github.com/ansible/ansible,5518,7,651c04a3ecffb5f0838c125a1e5d54d9389c7944,"[{""blanks"": 30, ""comments"": 131, ""loc"": 107, ""ext"": ""/tmp/worktrees/ansible/library/system/ufw"", ""file_path"": ""library/system/ufw""}]"
https://github.com/ansible/ansible,5518,7,f4e8a86c87a170267d1c8b48ae8c66393579d9f8,"[{""blanks"": 36, ""comments"": 148, ""loc"": 64, ""ext"": ""/tmp/worktrees/ansible/library/system/ufw"", ""file_path"": ""library/system/ufw""}]"
https://github.com/ansible/ansible,5518,7,2613e6fb14de76545401b8970a194e7c4a156586,"[{""blanks"": 36, ""comments"": 148, ""loc"": 64, ""ext"": ""/tmp/worktrees/ansible/library/system/ufw"", ""file_path"": ""library/system/ufw""}]"
https://github.com/ansible/ansible,5518,7,024770819931d1b70738d6535e8220adc6cb9dcc,"[{""blanks"": 36, ""comments"": 148, ""loc"": 64, ""ext"": ""/tmp/worktrees/ansible/library/system/ufw"", ""file_path"": ""library/system/ufw""}]"
https://github.com/ansible/ansible,5518,7,4d5340587e0e6ad8a020bbca6515484ad993df4c,"[{""blanks"": 36, ""comments"": 152, ""loc"": 66, ""ext"": ""/tmp/worktrees/ansible/library/system/ufw"", ""file_path"": ""library/system/ufw""}]"
https://github.com/ansible/ansible,5518,7,37ef39d0fa1a86039b94b51c491653ea40a72f64,"[{""blanks"": 36, ""comments"": 152, ""loc"": 68, ""ext"": ""/tmp/worktrees/ansible/library/system/ufw"", ""file_path"": ""library/system/ufw""}]"
https://github.com/ansible/ansible,5651,4,68a3e8163e03e70a341fc5da69ead40820cb5b4d,"[{""ccn"": 263, ""avg_ccn"": 9.74074074074074, ""avg_loc"": 27.666666666666668, ""avg_tokens"": 236.62962962962962, ""num_funs"": 27, ""loc"": 823, ""tokens"": 6775, ""ext"": ""py"", ""blanks"": 205, ""comments"": 169, ""file_path"": ""lib/ansible/runner/__init__.py""}]"
https://github.com/ansible/ansible,5651,4,2faaff78eeb1b5e503eec2873ea42c53d6c17c86,"[{""ccn"": 263, ""avg_ccn"": 9.74074074074074, ""avg_loc"": 27.666666666666668, ""avg_tokens"": 236.62962962962962, ""num_funs"": 27, ""loc"": 823, ""tokens"": 6775, ""ext"": ""py"", ""blanks"": 205, ""comments"": 168, ""file_path"": ""lib/ansible/runner/__init__.py""}]"
https://github.com/ansible/ansible,5651,4,6cc9b16f06e44f9f24cb4d499fd07980b441e5ab,"[{""ccn"": 37, ""avg_ccn"": 7.4, ""avg_loc"": 18.6, ""avg_tokens"": 152.4, ""num_funs"": 5, ""loc"": 98, ""tokens"": 797, ""ext"": ""py"", ""blanks"": 39, ""comments"": 37, ""file_path"": ""lib/ansible/runner/action_plugins/synchronize.py""}]"
https://github.com/ansible/ansible,5909,5,242bfd8c68be0c55939b176bad7798607813d620,"[{""blanks"": 34, ""comments"": 80, ""loc"": 109, ""ext"": ""/tmp/worktrees/ansible/library/packaging/npm"", ""file_path"": ""library/packaging/npm""}]"
https://github.com/ansible/ansible,5909,5,5655ffa8bf2334752fbf936ecd66e2258aaec8b9,"[{""blanks"": 34, ""comments"": 80, ""loc"": 113, ""ext"": ""/tmp/worktrees/ansible/library/packaging/npm"", ""file_path"": ""library/packaging/npm""}]"
https://github.com/ansible/ansible,5909,5,95545ca6897d05cffecb7b823a162bbac78323d4,"[{""blanks"": 34, ""comments"": 80, ""loc"": 113, ""ext"": ""/tmp/worktrees/ansible/library/packaging/npm"", ""file_path"": ""library/packaging/npm""}]"
https://github.com/ansible/ansible,6218,3,cf4a6b39ccec3108d501897a7fd8fd1b943c82d9,"[{""blanks"": 21, ""comments"": 97, ""loc"": 103, ""ext"": ""/tmp/worktrees/ansible/library/files/copy"", ""file_path"": ""library/files/copy""}]"
https://github.com/ansible/ansible,6218,3,890202e4c0c29613febdc4691618626ad9991f69,"[{""blanks"": 26, ""comments"": 103, ""loc"": 105, ""ext"": ""/tmp/worktrees/ansible/library/files/copy"", ""file_path"": ""library/files/copy""}]"
https://github.com/ansible/ansible,6218,3,7b6c7366d13e45b79406d21642b6d2c2e4ff2a5a,"[{""blanks"": 26, ""comments"": 103, ""loc"": 105, ""ext"": ""/tmp/worktrees/ansible/library/files/copy"", ""file_path"": ""library/files/copy""}]"
https://github.com/ansible/ansible,6233,6,c770462fad3d14c22153dd4b2585a5175cf42071,"[{""blanks"": 23, ""comments"": 79, ""loc"": 88, ""ext"": ""/tmp/worktrees/ansible/library/cloud/ec2_asg"", ""file_path"": ""library/cloud/ec2_asg""}, {""blanks"": 20, ""comments"": 69, ""loc"": 70, ""ext"": ""/tmp/worktrees/ansible/library/cloud/ec2_lc"", ""file_path"": ""library/cloud/ec2_lc""}]"
https://github.com/ansible/ansible,6233,6,87265cd4b3f4b51a44208220a66f0b5b04b81b0b,"[{""blanks"": 23, ""comments"": 79, ""loc"": 88, ""ext"": ""/tmp/worktrees/ansible/library/cloud/ec2_asg"", ""file_path"": ""library/cloud/ec2_asg""}]"
https://github.com/ansible/ansible,6233,6,a26bc3e2f98e20aafb41aea71bfcb77cafa9f82b,"[{""blanks"": 23, ""comments"": 79, ""loc"": 88, ""ext"": ""/tmp/worktrees/ansible/library/cloud/ec2_asg"", ""file_path"": ""library/cloud/ec2_asg""}]"
https://github.com/ansible/ansible,6287,4,49bd8b0b350af32a1667ec8f28e3736ef1e1a400,"[{""ccn"": 67, ""avg_ccn"": 11.166666666666666, ""avg_loc"": 23.666666666666668, ""avg_tokens"": 183.16666666666666, ""num_funs"": 6, ""loc"": 155, ""tokens"": 1160, ""ext"": ""py"", ""blanks"": 24, ""comments"": 50, ""file_path"": ""lib/ansible/inventory/ini.py""}, {""ccn"": 61, ""avg_ccn"": 1.0701754385964912, ""avg_loc"": 5.333333333333333, ""avg_tokens"": 43.1578947368421, ""num_funs"": 57, ""loc"": 323, ""tokens"": 2634, ""ext"": ""py"", ""blanks"": 101, ""comments"": 9, ""file_path"": ""test/units/TestInventory.py""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""/tmp/worktrees/ansible/test/units/inventory_test_data/inventory_dir/0hosts"", ""file_path"": ""test/units/inventory_test_data/inventory_dir/0hosts""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""/tmp/worktrees/ansible/test/units/inventory_test_data/inventory_dir/3comments"", ""file_path"": ""test/units/inventory_test_data/inventory_dir/3comments""}]"
https://github.com/ansible/ansible,6287,4,38abd5e20ebf9d399c29d9434bb6ddfc3566ad5d,"[{""ccn"": 59, ""avg_ccn"": 9.833333333333334, ""avg_loc"": 20.666666666666668, ""avg_tokens"": 165.33333333333334, ""num_funs"": 6, ""loc"": 138, ""tokens"": 1059, ""ext"": ""py"", ""blanks"": 24, ""comments"": 48, ""file_path"": ""lib/ansible/inventory/ini.py""}, {""ccn"": 255, ""avg_ccn"": 4.636363636363637, ""avg_loc"": 13.49090909090909, ""avg_tokens"": 91.94545454545455, ""num_funs"": 55, ""loc"": 796, ""tokens"": 5292, ""ext"": ""py"", ""blanks"": 191, ""comments"": 199, ""file_path"": ""lib/ansible/utils/__init__.py""}]"
https://github.com/ansible/ansible,6287,4,23fee4b836803d3256baa357b7f00080bfc7faea,"[{""ccn"": 63, ""avg_ccn"": 1.0862068965517242, ""avg_loc"": 5.362068965517241, ""avg_tokens"": 43.48275862068966, ""num_funs"": 58, ""loc"": 330, ""tokens"": 2697, ""ext"": ""py"", ""blanks"": 102, ""comments"": 9, ""file_path"": ""test/units/TestInventory.py""}]"
https://github.com/ansible/ansible,6287,4,a3c36a6853c79b47f8db3c8cc9acac7575cc306e,"[{""ccn"": 63, ""avg_ccn"": 1.0862068965517242, ""avg_loc"": 5.344827586206897, ""avg_tokens"": 43.206896551724135, ""num_funs"": 58, ""loc"": 329, ""tokens"": 2681, ""ext"": ""py"", ""blanks"": 102, ""comments"": 9, ""file_path"": ""test/units/TestInventory.py""}]"
https://github.com/ansible/ansible,6287,4,22a1fb28d6c8faa4f9cdc93711fe118c7b273943,"[{""ccn"": 63, ""avg_ccn"": 1.0862068965517242, ""avg_loc"": 5.344827586206897, ""avg_tokens"": 43.1551724137931, ""num_funs"": 58, ""loc"": 329, ""tokens"": 2678, ""ext"": ""py"", ""blanks"": 102, ""comments"": 9, ""file_path"": ""test/units/TestInventory.py""}]"
https://github.com/ansible/ansible,6301,3,8748d625b20fdb56f3751104a1280613653356a9,"[{""blanks"": 28, ""comments"": 93, ""loc"": 75, ""ext"": ""/tmp/worktrees/ansible/library/monitoring/pagerduty"", ""file_path"": ""library/monitoring/pagerduty""}]"
https://github.com/ansible/ansible,6301,3,9d97c560fb821712bd8ec53c726c495cab5278e2,"[{""blanks"": 31, ""comments"": 113, ""loc"": 75, ""ext"": ""/tmp/worktrees/ansible/library/monitoring/pagerduty"", ""file_path"": ""library/monitoring/pagerduty""}]"
