URL,PullNo,Participants,CommitHash,Analysis
https://github.com/scikit-learn/scikit-learn,14,6,5077393d5fe51baa962f2fd2507cadb47ebfb1ec,"[{""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 76, ""tokens"": 762, ""ext"": ""py"", ""blanks"": 24, ""comments"": 26, ""file_path"": ""examples/gaussian_process/plot_gp_probabilistic_classification_after_regression.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 37, ""tokens"": 303, ""ext"": ""py"", ""blanks"": 15, ""comments"": 24, ""file_path"": ""examples/gaussian_process/plot_gp_regression.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 11, ""tokens"": 31, ""ext"": ""py"", ""blanks"": 3, ""comments"": 7, ""file_path"": ""scikits/learn/gaussian_process/__init__.py""}, {""ccn"": 22, ""avg_ccn"": 3.6666666666666665, ""avg_loc"": 14.833333333333334, ""avg_tokens"": 130.16666666666666, ""num_funs"": 6, ""loc"": 90, ""tokens"": 791, ""ext"": ""py"", ""blanks"": 63, ""comments"": 137, ""file_path"": ""scikits/learn/gaussian_process/correlation.py""}, {""ccn"": 81, ""avg_ccn"": 11.571428571428571, ""avg_loc"": 49.57142857142857, ""avg_tokens"": 429.57142857142856, ""num_funs"": 7, ""loc"": 421, ""tokens"": 3063, ""ext"": ""py"", ""blanks"": 137, ""comments"": 321, ""file_path"": ""scikits/learn/gaussian_process/gaussian_process.py""}, {""ccn"": 4, ""avg_ccn"": 1.3333333333333333, ""avg_loc"": 5.666666666666667, ""avg_tokens"": 60.0, ""num_funs"": 3, ""loc"": 18, ""tokens"": 187, ""ext"": ""py"", ""blanks"": 25, ""comments"": 50, ""file_path"": ""scikits/learn/gaussian_process/regression.py""}, {""ccn"": 3, ""avg_ccn"": 1.5, ""avg_loc"": 8.5, ""avg_tokens"": 121.5, ""num_funs"": 2, ""loc"": 26, ""tokens"": 287, ""ext"": ""py"", ""blanks"": 18, ""comments"": 16, ""file_path"": ""scikits/learn/tests/test_gaussian_process.py""}]"
https://github.com/scikit-learn/scikit-learn,14,6,d81d52dffef9be4f71785aeca22d1c81ee3bc617,"[{""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 76, ""tokens"": 762, ""ext"": ""py"", ""blanks"": 24, ""comments"": 26, ""file_path"": ""examples/gaussian_process/plot_gp_probabilistic_classification_after_regression.py""}]"
https://github.com/scikit-learn/scikit-learn,14,6,68036a729b4fc8a903c690e31b2f0fd3a7727442,"[{""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 43, ""tokens"": 244, ""ext"": ""py"", ""blanks"": 13, ""comments"": 25, ""file_path"": ""examples/gaussian_process/plot_gp_diabetes_dataset.py""}, {""ccn"": 81, ""avg_ccn"": 11.571428571428571, ""avg_loc"": 49.857142857142854, ""avg_tokens"": 430.0, ""num_funs"": 7, ""loc"": 423, ""tokens"": 3066, ""ext"": ""py"", ""blanks"": 137, ""comments"": 321, ""file_path"": ""scikits/learn/gaussian_process/gaussian_process.py""}, {""ccn"": 2, ""avg_ccn"": 2.0, ""avg_loc"": 8.0, ""avg_tokens"": 137.0, ""num_funs"": 1, ""loc"": 15, ""tokens"": 164, ""ext"": ""py"", ""blanks"": 7, ""comments"": 8, ""file_path"": ""scikits/learn/tests/test_gaussian_process.py""}]"
https://github.com/scikit-learn/scikit-learn,14,6,7efcff49a721872236badb42fc3f822629f9a6a8,"[{""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 44, ""tokens"": 250, ""ext"": ""py"", ""blanks"": 13, ""comments"": 25, ""file_path"": ""examples/gaussian_process/plot_gp_diabetes_dataset.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 76, ""tokens"": 762, ""ext"": ""py"", ""blanks"": 24, ""comments"": 26, ""file_path"": ""examples/gaussian_process/plot_gp_probabilistic_classification_after_regression.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 37, ""tokens"": 303, ""ext"": ""py"", ""blanks"": 15, ""comments"": 24, ""file_path"": ""examples/gaussian_process/plot_gp_regression.py""}, {""ccn"": 79, ""avg_ccn"": 13.166666666666666, ""avg_loc"": 56.5, ""avg_tokens"": 478.6666666666667, ""num_funs"": 6, ""loc"": 417, ""tokens"": 2947, ""ext"": ""py"", ""blanks"": 130, ""comments"": 311, ""file_path"": ""scikits/learn/gaussian_process/gaussian_process.py""}]"
https://github.com/scikit-learn/scikit-learn,14,6,dc1c7e7eefcf04c01376065c48ba1921e5d6fd22,"[{""ccn"": 79, ""avg_ccn"": 13.166666666666666, ""avg_loc"": 56.5, ""avg_tokens"": 478.6666666666667, ""num_funs"": 6, ""loc"": 389, ""tokens"": 2947, ""ext"": ""py"", ""blanks"": 127, ""comments"": 286, ""file_path"": ""scikits/learn/gaussian_process/gaussian_process.py""}]"
https://github.com/scikit-learn/scikit-learn,14,6,264a7897f64c0ad234af5fa467efe7b419a6b36f,"[{""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 37, ""tokens"": 312, ""ext"": ""py"", ""blanks"": 15, ""comments"": 24, ""file_path"": ""examples/gaussian_process/plot_gp_regression.py""}, {""ccn"": 76, ""avg_ccn"": 12.666666666666666, ""avg_loc"": 54.0, ""avg_tokens"": 453.1666666666667, ""num_funs"": 6, ""loc"": 374, ""tokens"": 2794, ""ext"": ""py"", ""blanks"": 126, ""comments"": 286, ""file_path"": ""scikits/learn/gaussian_process/gaussian_process.py""}]"
https://github.com/scikit-learn/scikit-learn,14,6,8993f8aa3533f5fe057cf90f95867bdd9b5a0b52,"[{""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 37, ""tokens"": 316, ""ext"": ""py"", ""blanks"": 15, ""comments"": 24, ""file_path"": ""examples/gaussian_process/plot_gp_regression.py""}, {""ccn"": 75, ""avg_ccn"": 12.5, ""avg_loc"": 53.333333333333336, ""avg_tokens"": 451.0, ""num_funs"": 6, ""loc"": 370, ""tokens"": 2781, ""ext"": ""py"", ""blanks"": 126, ""comments"": 286, ""file_path"": ""scikits/learn/gaussian_process/gaussian_process.py""}]"
https://github.com/scikit-learn/scikit-learn,14,6,5233f8ede43db42f31b40f10251348ab781c9daa,"[{""ccn"": 75, ""avg_ccn"": 12.5, ""avg_loc"": 53.333333333333336, ""avg_tokens"": 451.8333333333333, ""num_funs"": 6, ""loc"": 370, ""tokens"": 2786, ""ext"": ""py"", ""blanks"": 126, ""comments"": 286, ""file_path"": ""scikits/learn/gaussian_process/gaussian_process.py""}]"
https://github.com/scikit-learn/scikit-learn,14,6,8fbc77076967dac26d1f40d4cdf8e628ae2eb6cf,"[{""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 43, ""tokens"": 244, ""ext"": ""py"", ""blanks"": 13, ""comments"": 25, ""file_path"": ""examples/gaussian_process/plot_gp_diabetes_dataset.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 76, ""tokens"": 762, ""ext"": ""py"", ""blanks"": 24, ""comments"": 26, ""file_path"": ""examples/gaussian_process/plot_gp_probabilistic_classification_after_regression.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 37, ""tokens"": 314, ""ext"": ""py"", ""blanks"": 15, ""comments"": 24, ""file_path"": ""examples/gaussian_process/plot_gp_regression.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 24, ""tokens"": 14, ""ext"": ""py"", ""blanks"": 6, ""comments"": 22, ""file_path"": ""scikits/learn/gaussian_process/__init__.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""scikits/learn/gaussian_process/correlation.py""}, {""ccn"": 22, ""avg_ccn"": 3.6666666666666665, ""avg_loc"": 14.833333333333334, ""avg_tokens"": 130.16666666666666, ""num_funs"": 6, ""loc"": 93, ""tokens"": 792, ""ext"": ""py"", ""blanks"": 65, ""comments"": 143, ""file_path"": ""scikits/learn/gaussian_process/correlation_models.py""}, {""ccn"": 81, ""avg_ccn"": 11.571428571428571, ""avg_loc"": 48.42857142857143, ""avg_tokens"": 408.85714285714283, ""num_funs"": 7, ""loc"": 485, ""tokens"": 3062, ""ext"": ""py"", ""blanks"": 133, ""comments"": 277, ""file_path"": ""scikits/learn/gaussian_process/gaussian_process.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""scikits/learn/gaussian_process/regression.py""}, {""ccn"": 4, ""avg_ccn"": 1.3333333333333333, ""avg_loc"": 5.666666666666667, ""avg_tokens"": 60.0, ""num_funs"": 3, ""loc"": 21, ""tokens"": 188, ""ext"": ""py"", ""blanks"": 27, ""comments"": 56, ""file_path"": ""scikits/learn/gaussian_process/regression_models.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 0, ""tokens"": 0, ""ext"": ""py"", ""blanks"": 0, ""comments"": 0, ""file_path"": ""scikits/learn/gaussian_process/tests/__init__.py""}, {""ccn"": 5, ""avg_ccn"": 1.25, ""avg_loc"": 3.75, ""avg_tokens"": 48.75, ""num_funs"": 4, ""loc"": 48, ""tokens"": 602, ""ext"": ""py"", ""blanks"": 19, ""comments"": 23, ""file_path"": ""scikits/learn/gaussian_process/tests/test_gaussian_process.py""}, {""blanks"": null, ""comments"": null, ""loc"": null, ""ccn"": null, ""avg_ccn"": null, ""avg_loc"": null, ""avg_tokens"": null, ""num_funs"": null, ""tokens"": null, ""file_path"": ""scikits/learn/tests/test_gaussian_process.py""}]"
https://github.com/scikit-learn/scikit-learn,14,6,a95fd66b20d81cbf4a02ea895ec4e0ea83db3d6a,"[{""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 50, ""tokens"": 302, ""ext"": ""py"", ""blanks"": 13, ""comments"": 25, ""file_path"": ""examples/gaussian_process/plot_gp_diabetes_dataset.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 29, ""tokens"": 14, ""ext"": ""py"", ""blanks"": 7, ""comments"": 26, ""file_path"": ""scikits/learn/gaussian_process/__init__.py""}, {""ccn"": 88, ""avg_ccn"": 12.571428571428571, ""avg_loc"": 53.857142857142854, ""avg_tokens"": 456.2857142857143, ""num_funs"": 7, ""loc"": 533, ""tokens"": 3396, ""ext"": ""py"", ""blanks"": 142, ""comments"": 291, ""file_path"": ""scikits/learn/gaussian_process/gaussian_process.py""}]"
https://github.com/scikit-learn/scikit-learn,14,6,30b89583abb9caee891f38cadb69d37b1cfe6f60,"[{""ccn"": 22, ""avg_ccn"": 3.6666666666666665, ""avg_loc"": 14.833333333333334, ""avg_tokens"": 130.16666666666666, ""num_funs"": 6, ""loc"": 93, ""tokens"": 792, ""ext"": ""py"", ""blanks"": 65, ""comments"": 143, ""file_path"": ""scikits/learn/gaussian_process/correlation_models.py""}]"
https://github.com/scikit-learn/scikit-learn,14,6,b80b6bbd58773e681c0339d3dcbfdc5f5ddaa9a2,"[{""blanks"": 100, ""comments"": 69, ""loc"": 152, ""ext"": ""rst"", ""file_path"": ""doc/modules/gaussian_process.rst""}, {""blanks"": 0, ""comments"": 0, ""loc"": 0, ""ext"": ""txt"", ""file_path"": ""examples/gaussian_process/README.txt""}, {""ccn"": 88, ""avg_ccn"": 12.571428571428571, ""avg_loc"": 53.857142857142854, ""avg_tokens"": 456.2857142857143, ""num_funs"": 7, ""loc"": 534, ""tokens"": 3396, ""ext"": ""py"", ""blanks"": 142, ""comments"": 292, ""file_path"": ""scikits/learn/gaussian_process/gaussian_process.py""}]"
https://github.com/scikit-learn/scikit-learn,14,6,ea9bce71a7f4cbc00de093e4af9ab726e6806148,"[{""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 76, ""tokens"": 762, ""ext"": ""py"", ""blanks"": 24, ""comments"": 26, ""file_path"": ""examples/gaussian_process/plot_gp_probabilistic_classification_after_regression.py""}, {""ccn"": 0, ""avg_ccn"": 0, ""avg_loc"": 0, ""avg_tokens"": 0, ""num_funs"": 0, ""loc"": 38, ""tokens"": 314, ""ext"": ""py"", ""blanks"": 15, ""comments"": 24, ""file_path"": ""examples/gaussian_process/plot_gp_regression.py""}, {""ccn"": 88, ""avg_ccn"": 12.571428571428571, ""avg_loc"": 53.857142857142854, ""avg_tokens"": 456.2857142857143, ""num_funs"": 7, ""loc"": 534, ""tokens"": 3396, ""ext"": ""py"", ""blanks"": 142, ""comments"": 292, ""file_path"": ""scikits/learn/gaussian_process/gaussian_process.py""}]"
https://github.com/scikit-learn/scikit-learn,14,6,a51658729d6c5ba449f966ee3001f82c405141c6,"[{""ccn"": 88, ""avg_ccn"": 12.571428571428571, ""avg_loc"": 53.57142857142857, ""avg_tokens"": 455.2857142857143, ""num_funs"": 7, ""loc"": 532, ""tokens"": 3389, ""ext"": ""py"", ""blanks"": 142, ""comments"": 292, ""file_path"": ""scikits/learn/gaussian_process/gaussian_process.py""}]"
https://github.com/scikit-learn/scikit-learn,14,6,4bc781b54c0ac1598a9ed013b7aab571023bda41,"[{""blanks"": 100, ""comments"": 69, ""loc"": 151, ""ext"": ""rst"", ""file_path"": ""doc/modules/gaussian_process.rst""}]"
https://github.com/scikit-learn/scikit-learn,14,6,d739aa96d451616f4e43d6a590084e82b714173c,"[{""blanks"": 100, ""comments"": 69, ""loc"": 151, ""ext"": ""rst"", ""file_path"": ""doc/modules/gaussian_process.rst""}, {""ccn"": 22, ""avg_ccn"": 3.6666666666666665, ""avg_loc"": 14.833333333333334, ""avg_tokens"": 130.16666666666666, ""num_funs"": 6, ""loc"": 93, ""tokens"": 792, ""ext"": ""py"", ""blanks"": 63, ""comments"": 137, ""file_path"": ""scikits/learn/gaussian_process/correlation_models.py""}, {""ccn"": 88, ""avg_ccn"": 12.571428571428571, ""avg_loc"": 53.57142857142857, ""avg_tokens"": 455.2857142857143, ""num_funs"": 7, ""loc"": 532, ""tokens"": 3389, ""ext"": ""py"", ""blanks"": 139, ""comments"": 286, ""file_path"": ""scikits/learn/gaussian_process/gaussian_process.py""}, {""ccn"": 4, ""avg_ccn"": 1.3333333333333333, ""avg_loc"": 5.666666666666667, ""avg_tokens"": 60.0, ""num_funs"": 3, ""loc"": 21, ""tokens"": 188, ""ext"": ""py"", ""blanks"": 25, ""comments"": 50, ""file_path"": ""scikits/learn/gaussian_process/regression_models.py""}]"
