URL,PullNo,Participants,CommitHash,Analysis
https://github.com/tornadoweb/tornado,2789,5,c31c8d6a306d0d9afce5e6a62c93e538429dc51f,"{""quality"": ""7.15"", ""num_modules"": 74, ""warnings"": 1567}"
https://github.com/tornadoweb/tornado,2789,5,0340933b14e1b27355ff67dcbf794ef07900ec88,"{""quality"": ""7.15"", ""num_modules"": 74, ""warnings"": 1567}"
https://github.com/tornadoweb/tornado,2789,5,8037e9288a2c88e6a755cdf89545d63d19dc365a,"{""quality"": ""7.15"", ""num_modules"": 74, ""warnings"": 1567}"
https://github.com/tornadoweb/tornado,2789,5,32ac3b58dc0240192eb06477e366827e2a7a9991,"{""quality"": ""7.15"", ""num_modules"": 74, ""warnings"": 1567}"
https://github.com/tornadoweb/tornado,2789,5,347e8856717b4e486847e671c0da787694616851,"{""quality"": ""7.15"", ""num_modules"": 74, ""warnings"": 1567}"
https://github.com/tornadoweb/tornado,2805,3,a772ed991531ba442a8d1bd090b91fd42b6b09de,"{""quality"": ""7.15"", ""num_modules"": 75, ""warnings"": 1579}"
https://github.com/tornadoweb/tornado,2805,3,deed964897e3af435c81addf37ff314d0835db25,"{""quality"": ""7.15"", ""num_modules"": 75, ""warnings"": 1579}"
https://github.com/tornadoweb/tornado,2805,3,a4290052676fc7a06f96d411b56950faba575e9f,"{""quality"": ""7.15"", ""num_modules"": 75, ""warnings"": 1579}"
https://github.com/tornadoweb/tornado,2805,3,b0d495e5d91364c1359c45f7eb824b717386c8b9,"{""quality"": ""7.15"", ""num_modules"": 75, ""warnings"": 1579}"
https://github.com/tornadoweb/tornado,2805,3,238110bf56c319a2be33614208b593e0a1faf3f2,"{""quality"": ""7.15"", ""num_modules"": 75, ""warnings"": 1579}"
https://github.com/tornadoweb/tornado,2815,3,dcb23eee4eeaaa37f14475dfbf69b33e4e495870,"{""quality"": ""7.15"", ""num_modules"": 71, ""warnings"": 1482}"
https://github.com/tornadoweb/tornado,2815,3,2c357af92611d32e4ae8fc3c53da77831171ad18,"{""quality"": ""7.15"", ""num_modules"": 71, ""warnings"": 1482}"
https://github.com/tornadoweb/tornado,2815,3,7d7b4dda6a23f38774828348576abd347e650584,"{""quality"": ""7.15"", ""num_modules"": 71, ""warnings"": 1482}"
https://github.com/tornadoweb/tornado,2815,3,89d9c417b5d7a16c1d9c5a0537b3a51ab88f7794,"{""quality"": ""8.00"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2815,3,5cfe2fc2223fc2b3f6f26d5e6d59167d9b46fdc5,"{""quality"": ""8.00"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2815,3,52c45c00fe0bbc52cccdea0048193cc6beba853c,"{""quality"": ""8.00"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2815,3,b03acc54c468c0cf9a3c139b3e59e8627fd7e64f,"{""quality"": ""8.00"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2815,3,9602c6a9ee48c79065f5862c37f1fb33d1cc4944,"{""quality"": ""8.00"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2831,2,340e3738185c3c2e017bdd907b2b5d13696d3974,"{""quality"": ""7.12"", ""num_modules"": 75, ""warnings"": 1579}"
https://github.com/tornadoweb/tornado,2831,2,72a9c061ba47038f0a6ab8d74f41cc87459258dc,"{""quality"": ""7.12"", ""num_modules"": 75, ""warnings"": 1579}"
https://github.com/tornadoweb/tornado,2831,2,fa9ce3014300d767790c7ea485d3d5e2d96406d9,"{""quality"": ""7.13"", ""num_modules"": 75, ""warnings"": 1579}"
https://github.com/tornadoweb/tornado,2924,3,99dfb7035bcc788ffd41c34be8d1e0351896791a,"{""quality"": ""8.07"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2924,3,116a11f3ca27d966d8006adbcdd98c3da56e8839,"{""quality"": ""8.07"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2924,3,c6a97b0561e45740ca9b7fa40200d1a1c07ae3b7,"{""quality"": ""8.07"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2924,3,30af70b1d1881de53d2260fdafd5045df42c3f4e,"{""quality"": ""8.07"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2924,3,930ae72c17dec54116e8a663865fe29c06f8a2f2,"{""quality"": ""8.07"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2924,3,9bd034fa30c88f4f7510ed53b3c2114696033d73,"{""quality"": ""8.07"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2924,3,4cc013199d7310ae15665d42d51a7ed4f0df1058,"{""quality"": ""8.07"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2970,2,d04e775212ccd2d03e4ee79407c8cb996ae0f738,"{""quality"": ""8.06"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2970,2,81bc33aea2db93f3e020172832e1e6677efb8d26,"{""quality"": ""8.07"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2970,2,2dce6df1520e32c1dea54600294eea91c75da6fe,"{""quality"": ""8.06"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2974,4,1e7b95cd3d8d31f08a1a827b600e63ce2ab8ad42,"{""quality"": ""8.07"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2974,4,6e60bc9852eb23aeb6ce5dc2ef913de5b567f775,"{""quality"": ""8.06"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2974,4,c673cac53462f79bf2ae8fd64fc0448214780041,"{""quality"": ""8.07"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2974,4,c2135484b1d6e30101c447b10898f219dafb63c5,"{""quality"": ""8.07"", ""num_modules"": 34, ""warnings"": 560}"
https://github.com/tornadoweb/tornado,2974,4,29ed966a8a0f57f7a01a31c3575021dac9207230,"{""quality"": ""8.07"", ""num_modules"": 34, ""warnings"": 560}"
