URL,PullNo,Participants,CommitHash,Analysis
https://github.com/keras-team/keras,241,3,71787762db4f1a9efa0c74799538a2f4630c6dac,"{""quality"": ""2.88"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,241,3,95a363f3d83a2bfd3bb8c6af6006947ec8af8b20,"{""quality"": ""2.89"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,243,2,4cfb5d7971694d9aeb7a03d1c7c279d60ff1f1f7,"{""quality"": ""2.84"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,243,2,b3402f50117f462c66b9d4ce7be699da7900b107,"{""quality"": ""2.84"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,243,2,c4f0f8b3948eb6e994dda8253df959857a0681f3,"{""quality"": ""2.84"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,243,2,1b9f35f535364c12eea2fe50ba937f1a22d38a70,"{""quality"": ""2.84"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,243,2,824f9f5e80ee96891fc07413eaf2df5f7e5737da,"{""quality"": ""2.83"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,a75a31381e1e7acfbc08c22a3b10954b5823d143,"{""quality"": ""2.84"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,88b0c8e0676ba12b8b376ff5923d03374141a345,"{""quality"": ""2.84"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,2727198f9433ecc0214e2af531e132fafbdcdcc4,"{""quality"": ""2.84"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,4cc03dd4efd69251c40bdbc9489266bde199b071,"{""quality"": ""2.84"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,7f445d9a21185c26beaf56fa8599f2cb5d7d05f2,"{""quality"": ""2.84"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,e3695591704a21c6d0d6236c11c1bad7de4e314c,"{""quality"": ""2.84"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,36676451c951a91dd07b272808cb21b32e931e75,"{""quality"": ""2.84"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,32c507eaf81063cee449e152459b85a7037614bc,"{""quality"": ""2.84"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,bde9ff82320e3a6cd55eb3f6068865c94d1d27f4,"{""quality"": ""2.85"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,a8f1a6a11b325375041562e77a7dd59f91d13b22,"{""quality"": ""2.85"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,d7a612bb8c88bbd38421fe076b6f296ccd4e599f,"{""quality"": ""2.86"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,7278db105dc3ae1d4c1e38b497e54c863a7836e3,"{""quality"": ""2.86"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,981d23a66e3921ff5a3819b9d512f47b6b4f79f0,"{""quality"": ""2.88"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,c13154933e35eb34563c8c7d65e7b527fd813a7f,"{""quality"": ""2.88"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,a12510ba9742ecc04e877950a7e17f8656061b3c,"{""quality"": ""2.87"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,83419e644f6fb223701c36a08ff2235566e3d37f,"{""quality"": ""2.87"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,76328bedd1139681443423a099b0d5953ee38fdf,"{""quality"": ""2.92"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,ef4250fc05b23522b356e83ca8368197804923a9,"{""quality"": ""2.92"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,a1ab9769ec6ff045a2f8d1dbea26169c27498797,"{""quality"": ""2.92"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,852f5d977f51ece05dfafff8722bd2cffd7c330a,"{""quality"": ""2.92"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,3f3a1f0e9bc55630acac3efdafb3c1c9fa719dec,"{""quality"": ""2.92"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,e3519221b401eabd5b01b0bc754ea833645feb2a,"{""quality"": ""2.95"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,2384aa4c97d267b6b01ff662838731c24332ba33,"{""quality"": ""2.96"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,271e2b7f844c53a1fa3f8448cc7f0d0852005baf,"{""quality"": ""2.95"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,86a9445ffd5a789b359e49057771332138cc2bfe,"{""quality"": ""2.95"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,7ef71ec94406ff4029710680474b3aa887999650,"{""quality"": ""2.95"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,433f56f35d17f890b8a9a2cc087ed43f25133af2,"{""quality"": ""2.96"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,11e961fdf848808bb63489bd698908d80119910e,"{""quality"": ""3.00"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,4962f1885797f29754ebcbe25de2384cf1420c71,"{""quality"": ""2.99"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,62392a4b5e92ad5a6aefbc2d1379c7423437ff07,"{""quality"": ""2.95"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,1564343c6e40803ffd2b1ce5f55e7329336bac64,"{""quality"": ""2.96"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,e1a39b80a966fb5a154fc9b5e455cd7dc36bed35,"{""quality"": ""2.99"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,31a303c38f42649972755fdacf6f27de62e79000,"{""quality"": ""2.99"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,4eb8346df5bf0c6b41306dc0df78ae113df4000a,"{""quality"": ""2.99"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,ad99af7be7a97407954d00a76fb9d46ce0932dfb,"{""quality"": ""2.99"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,244,5,d57206dfd9d5896b5be95aff495577e51f0785be,"{""quality"": ""2.99"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,276,4,c35780557eee7216ce0393049e4b2c4bb68260a8,"{""quality"": ""2.92"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,276,4,6420c59f1bec7f15a391d27013f519c50411a4f1,"{""quality"": ""2.92"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,276,4,11685f68d52266188abc117687493c80a5580718,"{""quality"": ""2.92"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,276,4,93ff2240f329431e77f3e613a8dbfaab911c82e9,"{""quality"": ""2.93"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,276,4,4e78c9e7588fb10ed26349cd036eb3ea2f6bc5f0,"{""quality"": ""2.92"", ""num_modules"": 31, ""warnings"": 667}"
https://github.com/keras-team/keras,333,2,47fd945cf1bf9435ae2009df3338723b438a49b0,"{""quality"": ""3.30"", ""num_modules"": 32, ""warnings"": 689}"
https://github.com/keras-team/keras,333,2,60daee56749bff48f76919675a3481747581a15e,"{""quality"": ""3.30"", ""num_modules"": 32, ""warnings"": 689}"
https://github.com/keras-team/keras,333,2,32f483fe33fc9ff5474067b4a284616def479d8f,"{""quality"": ""3.30"", ""num_modules"": 32, ""warnings"": 689}"
https://github.com/keras-team/keras,416,4,62a4f29a712ef5b898d4c7793a7125fa991ca05c,"{""quality"": ""3.33"", ""num_modules"": 35, ""warnings"": 753}"
https://github.com/keras-team/keras,416,4,1ad453f6d01d4007662fa63d59508d27bac029d5,"{""quality"": ""3.33"", ""num_modules"": 35, ""warnings"": 753}"
https://github.com/keras-team/keras,416,4,e1df8ca2b18f4402c1959935c0c87eecab92345f,"{""quality"": ""3.65"", ""num_modules"": 34, ""warnings"": 732}"
https://github.com/keras-team/keras,416,4,d635a60140c11c64db4ac887bc79396484bb55e3,"{""quality"": ""3.67"", ""num_modules"": 34, ""warnings"": 732}"
https://github.com/keras-team/keras,416,4,896880f84dcf6615fe33123dd1e6fe24bc1a7896,"{""quality"": ""3.67"", ""num_modules"": 34, ""warnings"": 732}"
https://github.com/keras-team/keras,451,4,53aaa66994cd6039e5c15566e98a27aa17f2d1d5,"{""quality"": ""3.72"", ""num_modules"": 33, ""warnings"": 709}"
https://github.com/keras-team/keras,451,4,a79343f5b03407bba225a40e1383f515faee473d,"{""quality"": ""3.72"", ""num_modules"": 33, ""warnings"": 709}"
https://github.com/keras-team/keras,451,4,f25f894bd9495fcfb8f15460397d74fe64f87acd,"{""quality"": ""3.72"", ""num_modules"": 33, ""warnings"": 709}"
https://github.com/keras-team/keras,457,2,eeb56b9e228472ef3d19cdb5e6fe43322953e21a,"{""quality"": ""3.71"", ""num_modules"": 33, ""warnings"": 709}"
https://github.com/keras-team/keras,457,2,c68aaa21af3f0b065b6017a008c53e92791ed256,"{""quality"": ""3.71"", ""num_modules"": 33, ""warnings"": 709}"
https://github.com/keras-team/keras,457,2,10b767d17ec0fcd3a965e983dbccde7a080b6585,"{""quality"": ""3.71"", ""num_modules"": 33, ""warnings"": 709}"
https://github.com/keras-team/keras,457,2,9c7c52d9080246b9b2c6de37497640187c450b23,"{""quality"": ""3.71"", ""num_modules"": 33, ""warnings"": 709}"
https://github.com/keras-team/keras,567,3,cdbbdce9341b34a1f9b3fbceaf9d76ac11a580f8,"{""quality"": ""4.16"", ""num_modules"": 33, ""warnings"": 709}"
https://github.com/keras-team/keras,567,3,6a5a317848d73b5cb3aafd17718bf84688538a9e,"{""quality"": ""4.16"", ""num_modules"": 33, ""warnings"": 709}"
https://github.com/keras-team/keras,567,3,f4a2323d5e917a8353a2a1d61606decc3188b028,"{""quality"": ""4.14"", ""num_modules"": 33, ""warnings"": 709}"
https://github.com/keras-team/keras,690,2,5c3db2fea62b452e0563cf7dee8f7711752a56fa,"{""quality"": ""4.26"", ""num_modules"": 33, ""warnings"": 709}"
https://github.com/keras-team/keras,690,2,8bfafd6d7f814bcd0e77f6f34c17c2c9a003a02b,"{""quality"": ""4.26"", ""num_modules"": 33, ""warnings"": 709}"
https://github.com/keras-team/keras,690,2,b2048d1d88f8507f9f11967f95fe2ebbba863d74,"{""quality"": ""4.22"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,690,2,cccc1182257328ba45873b94f67fb0da39525bd1,"{""quality"": ""4.21"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,690,2,dd6697738b28e6b46d1df81ef548b02fb4b1b728,"{""quality"": ""4.22"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,696,2,51818e5b7b38d444543fe33ad54c15cb93b30fbc,"{""quality"": ""4.22"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,696,2,9827db2c85a72561a5f897e20a88b11ed2876990,"{""quality"": ""4.22"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,696,2,eee20b4614b9bf312388c23764ce7a63e58ddf2a,"{""quality"": ""4.22"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,732,2,7a2e8ce8a2970fe42d7c0e7db5024d4bc812d71a,"{""quality"": ""4.18"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,732,2,b0f2446370dae108ac49566e5d3e7951255663fe,"{""quality"": ""4.19"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,732,2,9f47903daf884256041c8c127c4fd0e45c37e896,"{""quality"": ""4.19"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,732,2,0bc7b25f596715f3e8d35fb5f2791e62808b537c,"{""quality"": ""4.19"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,775,2,88a0ab5e930360c8c51fff740dd261dc751fcd7e,"{""quality"": ""4.16"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,775,2,2e0d96d1a2d5877fd4ca31a70e447b5a1ca073bb,"{""quality"": ""4.16"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,775,2,aa05c4414527c429ed776d2506e42fd4f467820e,"{""quality"": ""4.16"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,775,2,cc1251b3072a003296aaa47a08718efbfc7e357f,"{""quality"": ""4.28"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,775,2,11eaaeb6955eb963ad52673d63d51335ee73d173,"{""quality"": ""4.30"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,777,2,c506fbda4ac1d3df0f9a6111ba9bf75a20bc7b68,"{""quality"": ""4.28"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,777,2,7f1eb97000d9ad3be1d227078dadd6ce9852193a,"{""quality"": ""4.28"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,777,2,19c736a4caa9f35b65730393703ab5b8daafac68,"{""quality"": ""4.28"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,777,2,61d76d4a0794aedb7ae387318689cad34a59e8bc,"{""quality"": ""4.30"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,791,4,fd2c6dbafd3a58bfda03bc11704a2b2cb807f6a0,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,791,4,7219bb4b964249a515b05b0ee872019bbe9b64ff,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,791,4,9be4480eabc05955fe808cc7be2a1a3cb537e9e1,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,791,4,cc6280f34d84c2d44f1cc856d732c353b4b543ee,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,791,4,37978fcda6c2f4223f9cea886eb9c5ec002fa821,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,791,4,0e62ae4eaa8807b7e0e27e73ca1ff6be05e8b715,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,791,4,4564dab62a1307bb44573489c4db4d61bf10f59a,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,791,4,35d66d672b2bdb5048b39153c60070c5c1f05fc4,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,791,4,2bd4c295d6cae124f2cffce0e7343dc2c18d7eee,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,791,4,c60e2dfbdbb49b383b159fba7f46810c7dcbbf34,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,791,4,e8e56d9013da401fc6260a6f7675c70ce03fba28,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,791,4,cb77f7d7e2933078838e836018fdfa7075e5385f,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,791,4,0b8a52e463923bdebaaa2b6860304e200a041725,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,791,4,cfd2763514fc4d370e44b895d26726bc2f586134,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,791,4,e839a4bdac9d664f6eb9acdb4b924eba6d428842,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,881,4,3981a87b319a3af3b80a499e1ec2bda83753e8cc,"{""quality"": ""4.21"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,881,4,73c0045815a0af0266b2f98d8ce7b64e021140a7,"{""quality"": ""4.21"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,881,4,d2051a5df1c53cf52781f27a581f543dde6ad73d,"{""quality"": ""4.22"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,881,4,6cc827ca5521bf830e9be619fb0a03c2841138ea,"{""quality"": ""4.22"", ""num_modules"": 34, ""warnings"": 735}"
https://github.com/keras-team/keras,885,3,1526d81ab3ecf09e381f2fc98e2c1c69ce3d1e28,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,885,3,e704e1578ea1764eda15eed54eedc1ac5332db70,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,885,3,0d233b2512d818af8ac5899564656a63fc75bce1,"{""quality"": null, ""num_modules"": 0, ""warnings"": 0}"
https://github.com/keras-team/keras,893,3,ab6b11d86e13248628349d543fd91039c8fcd71a,"{""quality"": ""3.46"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,6106d1fa30333cd52cc4fb66b9f7cf6112762fe3,"{""quality"": ""4.10"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,e6cecb5d122150e3e5cbf0c60cbe7a46456d2f57,"{""quality"": ""4.09"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,ad254f99ebf3ba32607fd0395edff48d19b98121,"{""quality"": ""4.09"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,5faef2fc567c8e09fc7aa482be50febd4aa4ddea,"{""quality"": ""4.09"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,aa6cf91a18eda9ed378904d5edf31289f50c3687,"{""quality"": ""4.10"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,c6cf4425d317324a85b1e72c254b108ce49e1f13,"{""quality"": ""4.13"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,3f8bfd2b1c83b34449f66ef7c15470e3c4c3858e,"{""quality"": ""4.13"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,c33a551f9775c07f5f6b3e0470c5e4db7ab3d145,"{""quality"": ""4.13"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,7def993fe2e980baa89879d3570623c3641098af,"{""quality"": ""4.13"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,688b898dc8b6423433e4eafe3003e76275bdbd85,"{""quality"": ""4.13"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,a0c5f5743c0571602f4ab5242c1871ee59e2a6a7,"{""quality"": ""4.13"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,97b27bfd1e11e9a70f49cc2c30dd4a36acea8425,"{""quality"": ""4.13"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,312120272f6ce403cd7fa3a88fed636786b202eb,"{""quality"": ""4.11"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,15b84d375f9803ac55e43bd9b593c5cf073ed0a5,"{""quality"": ""4.12"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,b3594ccd5e8afccdb7ff9f98bb8879f8743e8a51,"{""quality"": ""4.12"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,0fab8ac373b2af98c1fd884aaceb66519178bef8,"{""quality"": ""4.12"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,779bf2a8d29a3519453947595d552a33db195d22,"{""quality"": ""4.12"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,d5827c89174f88f26d4f12f786daf29adedc2059,"{""quality"": ""4.12"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,345d78e27d50e1a3d633e009bf48457c86d183c0,"{""quality"": ""4.12"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,d876dae965369c1c55a6ffa28dddef44d88d7e17,"{""quality"": ""4.12"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,ac3d135b8402298781aacfee73348f129170a634,"{""quality"": ""4.12"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,fb8e80daf456f00ac8b7404f49c551115cfca138,"{""quality"": ""4.10"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,eb62075078fca2e6adce82a313dd6f7e68c461bd,"{""quality"": ""4.11"", ""num_modules"": 35, ""warnings"": 740}"
https://github.com/keras-team/keras,893,3,a58e03771550a5571e10eff21d813fa41984ee30,"{""quality"": ""3.46"", ""num_modules"": 35, ""warnings"": 740}"
