URL,PullNo,Participants,CommitHash,Analysis
https://github.com/httpie/httpie,739,3,fca811b672095d44db40811535003c68335ae358,"{""quality"": ""7.53"", ""num_modules"": 21, ""warnings"": 363}"
https://github.com/httpie/httpie,739,3,1096a7951cdd0739ebd71bfd783d6df8630ebf64,"{""quality"": ""7.53"", ""num_modules"": 21, ""warnings"": 363}"
https://github.com/httpie/httpie,739,3,61c4c75e3f93d222696ab6ae9ac9e787abfb998f,"{""quality"": ""7.54"", ""num_modules"": 21, ""warnings"": 363}"
https://github.com/httpie/httpie,739,3,338f5a4d4e2d91a659134eb99c1698a9f73e7390,"{""quality"": ""7.54"", ""num_modules"": 21, ""warnings"": 363}"
https://github.com/httpie/httpie,739,3,2be0a3f1544e03b8a5853afcb9d145dcec0aa6a6,"{""quality"": ""7.53"", ""num_modules"": 21, ""warnings"": 363}"
https://github.com/httpie/httpie,739,3,ff331dbda6665ddffdc94d925cf67a0abf675a1b,"{""quality"": ""7.54"", ""num_modules"": 21, ""warnings"": 363}"
https://github.com/httpie/httpie,739,3,569d79ac12e13d83bffe6f69119025c744a264b8,"{""quality"": ""7.59"", ""num_modules"": 21, ""warnings"": 363}"
https://github.com/httpie/httpie,927,2,c1537e8285ce4dd99c2c7b33b5424459c4a08d34,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,927,2,14e46236fe73b24b2f7adc17ff66f1b2711e8ffa,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,927,2,4cd97a6f122cd4231f2f3a41aed6baa549d78426,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,927,2,c297cb8bb4f53fa93489e1b6bf564f8f5c8be20b,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,ce466434ba34237d0f65fff66bd4188dc66e9b68,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,a4eb5c4498d24816c971578216d351d892293549,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,f849bb4c64425ed0f10b3a9683ba9fb085632d7a,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,d242e21bce8101dab03fa52810bc5d2789c9307e,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,9fac66d2e43268e08962f69417df2fc5f89a0288,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,8bc7eada570e5473f75f0b5b2a7acb0898f91807,"{""quality"": ""8.12"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,5e54222d1b9891056971c804081cc6dfc9fb1680,"{""quality"": ""8.12"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,307846256e97f31515ad0bfdcf6d9d6d81ab339b,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,0bc9aaf3648ede7c26f19cefbcdea1c1c693a626,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,6194995246effcddb909bc95a9a403870bb55349,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,3e23388483a21bec75428da58c74276672db68c3,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,1dafec7189140f2cfe7c8b242d3cb34dd690398f,"{""quality"": ""8.12"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,78170138c35506b7f32638eaad52184df746f4c1,"{""quality"": ""8.12"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,340f083b015222cdadc40035689dfd11cee200a2,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,5dea1a83a12b37198bc44b4964d3cc067eb6743d,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,f0199b294bf226fc0721a09d9db65e063c3a7b08,"{""quality"": ""8.10"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,619fc5d4e21f3b10f92ce019ba0a2c2b6c496f8b,"{""quality"": ""8.10"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,561a640e6fcce9843b99e9159f1ad67dc000bf02,"{""quality"": ""8.10"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,3bfdf859bc3f28e9b0da4312db27f6416f1da021,"{""quality"": ""8.10"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,bab15ce2a1c00bd40678ec3f3b827c938524bc5a,"{""quality"": ""8.10"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,4fec25cd717a1dc286deff15953a43c787485697,"{""quality"": ""8.10"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,e6b7cdc6a57122ad00a0471b03b1f16555300504,"{""quality"": ""8.09"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,81e34edf0d8a00ffa7217407ef46225d26c90c00,"{""quality"": ""8.09"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,b04c3bcfcca1210f5aa2bcac7d25583e8bc795ba,"{""quality"": ""8.10"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,9b1f1cd26c8f75c863bc5f703974436149f09d70,"{""quality"": ""8.10"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,39a6b5ae00caed75759c3f11352b2f22c6c18295,"{""quality"": ""8.10"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,929,3,92b84395b0797367eb75e4d10fa90f9d3c1c4e98,"{""quality"": ""8.10"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,932,3,0d9a5ce72e1639c26245c6ce74721a9b8b14e2d4,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,932,3,773a65ea0a69a13e00d0a46649ba47c180746e16,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,932,3,d30ce9285e891ba49a009136af66901205cd7e39,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,932,3,b21e8c25a2a08e4ddb79a880f1c2c636417a0a31,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,932,3,87f6d234b61d0445c65d394acbf0d6118a3d14ee,"{""quality"": ""8.11"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,932,3,07afd91ca042b57836b0abc0887283254f41ad66,"{""quality"": ""8.10"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,932,3,d58e1cdd6cf6fb4dc1dc4b7b283a2a97d4fd2278,"{""quality"": ""8.10"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,932,3,bfea90f377217e828d623166b71714b1322b4ba1,"{""quality"": ""8.10"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,932,3,5b98e4adbe9daae5cd72ce1f4b7424b1129edb23,"{""quality"": ""8.10"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,932,3,06af2815e2f344570f6d63f24ea448e9e24518f1,"{""quality"": ""8.10"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,932,3,34a92b7a2f1fe8559e4ce8e556c7cf830acc7af1,"{""quality"": ""8.10"", ""num_modules"": 29, ""warnings"": 541}"
https://github.com/httpie/httpie,1029,3,1d4c35f14ed69761f70ff8ffaea6771791098c57,"{""quality"": ""8.14"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1029,3,8c116e8bc71c88d0a07c7091e9a54d2f003a3bfe,"{""quality"": ""8.14"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1029,3,1654d71cb7995f1140df56616268689cbdc5074d,"{""quality"": ""8.14"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1029,3,bcd67d14cbd915de07a74d9354521a172a183549,"{""quality"": ""8.14"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1029,3,d4e57b221e1d055064d27c721c4b91130e1e55bc,"{""quality"": ""8.14"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1094,4,19e904b3eb6b3004d3e7882cb6eac3c04316d82f,"{""quality"": ""8.30"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1094,4,f6bd84ef0796a680e76fc4aa984d5b1a31092443,"{""quality"": ""8.31"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1094,4,860091262f4489da94fcd9faaea25e1a731efceb,"{""quality"": ""8.31"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1094,4,a7ac5b38e0444a51676ff6f29e57fb28ce34ee3f,"{""quality"": ""8.31"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1094,4,fafb6f071a082467fa8a5877784c30f447061d45,"{""quality"": ""8.31"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1094,4,3f8b212357f4384a2d21ae770b9b2e600c576cf7,"{""quality"": ""8.31"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1094,4,6fcbcc8b52d53feeb4e468ffb2281a39ec54b786,"{""quality"": ""8.31"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1094,4,e57adece1696cd7653f05c3b1c264bf516a10bb6,"{""quality"": ""8.32"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1094,4,906ad39e89ea1db8392c4036156a193d394f938f,"{""quality"": ""8.32"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1094,4,b47412f266ccb51f783099ef04f88956f4ea20c8,"{""quality"": ""8.32"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1094,4,1ffc2aa111878e270aa3878e1d48b56fb22e36ca,"{""quality"": ""8.32"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1094,4,a5428ff95ac0849329c182f7d5af887924b33f2f,"{""quality"": ""8.32"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1094,4,57997da5f06e1c445e1e4e9355d0535da66b5e9c,"{""quality"": ""8.32"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1094,4,7635d527256c3c59df235886b9dd9dca5e603f95,"{""quality"": ""8.32"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1094,4,93aa3583155d411da5300a73b70531982a93205b,"{""quality"": ""8.32"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1094,4,4e2e96911ad12df7f8708c731aea874ff51c6bb3,"{""quality"": ""8.32"", ""num_modules"": 30, ""warnings"": 555}"
https://github.com/httpie/httpie,1175,5,361acbf164204a03e01ef5c471023f3aad63f5e6,"{""quality"": ""8.06"", ""num_modules"": 35, ""warnings"": 667}"
https://github.com/httpie/httpie,1175,5,f6b2884ff528dd6c4a68acc87ec5502534c8f604,"{""quality"": ""8.06"", ""num_modules"": 35, ""warnings"": 667}"
https://github.com/httpie/httpie,1175,5,c07d88f51069d8cf8a9d01321a72787dcc82273a,"{""quality"": ""8.06"", ""num_modules"": 35, ""warnings"": 667}"
https://github.com/httpie/httpie,1175,5,7b3f3aafb26aeecda157316a6c81df9434816270,"{""quality"": ""8.06"", ""num_modules"": 35, ""warnings"": 667}"
https://github.com/httpie/httpie,1175,5,f597beb942942a5cc8c7f31895d6c3ba9aa7b4a2,"{""quality"": ""8.06"", ""num_modules"": 35, ""warnings"": 667}"
https://github.com/httpie/httpie,1226,4,c32b0577c587bb24f5ddf580e05a829ba885861f,"{""quality"": ""8.00"", ""num_modules"": 41, ""warnings"": 781}"
https://github.com/httpie/httpie,1226,4,6b6cbbc94041f8a2a62600d91489ce0b5e6bec26,"{""quality"": ""8.00"", ""num_modules"": 41, ""warnings"": 781}"
https://github.com/httpie/httpie,1226,4,fd8897e914823223b05b3a596df1d4d950024f2e,"{""quality"": ""8.00"", ""num_modules"": 41, ""warnings"": 781}"
https://github.com/httpie/httpie,1226,4,81cd53974ba89548d313fcf08556a7568ea0783a,"{""quality"": ""8.04"", ""num_modules"": 42, ""warnings"": 801}"
https://github.com/httpie/httpie,1238,3,3933ea92db78a80fa4d4ac2d9d9f33a6fa5c9183,"{""quality"": ""8.01"", ""num_modules"": 42, ""warnings"": 801}"
https://github.com/httpie/httpie,1238,3,4aab90479ede7b1d9a91401f450fe23fad62f595,"{""quality"": ""8.01"", ""num_modules"": 42, ""warnings"": 801}"
https://github.com/httpie/httpie,1238,3,87ac7d8590e46e1f113007d3044877702f3c5750,"{""quality"": ""8.01"", ""num_modules"": 43, ""warnings"": 825}"
https://github.com/httpie/httpie,1238,3,65cf35a809bb0a4f1200899207db5cdc836d2530,"{""quality"": ""8.01"", ""num_modules"": 43, ""warnings"": 825}"
https://github.com/httpie/httpie,1238,3,56bf02e78361a14ce61eaef0b7ba33994fbdfdcb,"{""quality"": ""8.01"", ""num_modules"": 43, ""warnings"": 825}"
https://github.com/httpie/httpie,1238,3,6afcf210c67a6bb5b68d6b504d7d73ab1e44d227,"{""quality"": ""8.01"", ""num_modules"": 43, ""warnings"": 825}"
https://github.com/httpie/httpie,1238,3,2287a086b511564feb164209d72b2a81b85da820,"{""quality"": ""8.01"", ""num_modules"": 43, ""warnings"": 825}"
https://github.com/httpie/httpie,1241,3,674101bf56e9d380cd58dec5ad36d1765793766f,"{""quality"": ""8.04"", ""num_modules"": 42, ""warnings"": 801}"
https://github.com/httpie/httpie,1241,3,2fbc79ef788e94979c8cea75dbd5faa4f3796fda,"{""quality"": ""8.07"", ""num_modules"": 42, ""warnings"": 801}"
https://github.com/httpie/httpie,1241,3,b7ee8bb953380ffc593037e29418d2508ca9207e,"{""quality"": ""8.07"", ""num_modules"": 42, ""warnings"": 801}"
https://github.com/httpie/httpie,1244,3,766e09b122d9b30ee3dfb9bb18798c998a450394,"{""quality"": ""8.04"", ""num_modules"": 42, ""warnings"": 801}"
https://github.com/httpie/httpie,1244,3,c8d8bcffd79d07ce544098c7aa7b838cc90b8618,"{""quality"": ""8.04"", ""num_modules"": 42, ""warnings"": 801}"
https://github.com/httpie/httpie,1244,3,39c0e4619cee060736ccd4403bfbc1e0b26da632,"{""quality"": ""8.04"", ""num_modules"": 42, ""warnings"": 801}"
https://github.com/httpie/httpie,1256,5,c0368a43303d751dce0de92ad8fc5a506269bbea,"{""quality"": ""7.94"", ""num_modules"": 45, ""warnings"": 881}"
https://github.com/httpie/httpie,1256,5,18eabfbe1d7f6a2c99f0c391eb8b3ded65118a00,"{""quality"": ""7.94"", ""num_modules"": 45, ""warnings"": 881}"
https://github.com/httpie/httpie,1256,5,be4df02e170f328e27de0f8355b9567064d29a2d,"{""quality"": ""7.94"", ""num_modules"": 45, ""warnings"": 881}"
https://github.com/httpie/httpie,1260,3,a9a9c4e5d7f6c703772be16d1b0f22a54cbf5c76,"{""quality"": ""7.99"", ""num_modules"": 45, ""warnings"": 883}"
https://github.com/httpie/httpie,1260,3,3f4c8c07b836987b4b3e0f3aa4c2bdd430e5d391,"{""quality"": ""7.99"", ""num_modules"": 45, ""warnings"": 883}"
https://github.com/httpie/httpie,1260,3,297c060e768493ebfb4bace6e8ee051ffb929346,"{""quality"": ""7.99"", ""num_modules"": 45, ""warnings"": 883}"
https://github.com/httpie/httpie,1260,3,6b53a3eb4533137ddbe59c0c14059e7f02c9ab04,"{""quality"": ""8.00"", ""num_modules"": 45, ""warnings"": 883}"
https://github.com/httpie/httpie,1260,3,bb0d3e12a5bb8510ba243aa66ebd80c52b137e57,"{""quality"": ""7.99"", ""num_modules"": 45, ""warnings"": 883}"
https://github.com/httpie/httpie,1260,3,e0a3c8e7ce6f7bca7636a9820d4499306fecb6f0,"{""quality"": ""8.00"", ""num_modules"": 45, ""warnings"": 883}"
