URL,PullNo,Participants,CommitHash,Analysis
https://github.com/scrapy/scrapy,431,3,d381a357325b92398f2cffe18f1001a8ece83c5f,"{""quality"": ""4.13"", ""num_modules"": 279, ""warnings"": 7846}"
https://github.com/scrapy/scrapy,431,3,ae4a61a2d530bc55103ea786f950abde3ce6739d,"{""quality"": ""4.14"", ""num_modules"": 279, ""warnings"": 7846}"
https://github.com/scrapy/scrapy,431,3,6b598476eb287099f9b2ef8e1cff38cbd69e6d0d,"{""quality"": ""4.15"", ""num_modules"": 279, ""warnings"": 7846}"
https://github.com/scrapy/scrapy,472,4,d46534cc547b4da79f9b47b4ccec40a16f1ca3c2,"{""quality"": ""4.21"", ""num_modules"": 277, ""warnings"": 7816}"
https://github.com/scrapy/scrapy,472,4,5df56a975884ed0680283ff6e301f8a4d32f4712,"{""quality"": ""4.21"", ""num_modules"": 277, ""warnings"": 7816}"
https://github.com/scrapy/scrapy,472,4,29fc9f3466a0ca50012f253fff27573a929d7275,"{""quality"": ""4.21"", ""num_modules"": 277, ""warnings"": 7816}"
https://github.com/scrapy/scrapy,472,4,2cc26e6f561875ffc294f135369d23b6a295bfb8,"{""quality"": ""4.21"", ""num_modules"": 277, ""warnings"": 7816}"
https://github.com/scrapy/scrapy,472,4,a3eba68aca804e67f9a083c4d9c490da9a243b59,"{""quality"": ""4.21"", ""num_modules"": 277, ""warnings"": 7816}"
https://github.com/scrapy/scrapy,472,4,88c8a523a7653a80d5f2f88b33e9d455a42402b7,"{""quality"": ""4.21"", ""num_modules"": 277, ""warnings"": 7816}"
https://github.com/scrapy/scrapy,472,4,827c0cf51f47ab87b1de1c517ee7d5095fdb9c32,"{""quality"": ""4.21"", ""num_modules"": 277, ""warnings"": 7816}"
https://github.com/scrapy/scrapy,490,3,270e9190ae52805c953fdbafb3ae51bda28e26d9,"{""quality"": ""4.18"", ""num_modules"": 276, ""warnings"": 7783}"
https://github.com/scrapy/scrapy,490,3,c29939862a0b11af07b355073e261ba68865e678,"{""quality"": ""4.18"", ""num_modules"": 276, ""warnings"": 7783}"
https://github.com/scrapy/scrapy,490,3,86a6d6898b3b4edcbdaa449a258309cda6760c23,"{""quality"": ""4.18"", ""num_modules"": 276, ""warnings"": 7783}"
https://github.com/scrapy/scrapy,490,3,220ced163c2013368311931c00ef7f72e4116371,"{""quality"": ""4.19"", ""num_modules"": 276, ""warnings"": 7783}"
https://github.com/scrapy/scrapy,490,3,d58a4639cd8f1c0cc659f2268a560a4ff72bb2fa,"{""quality"": ""4.20"", ""num_modules"": 276, ""warnings"": 7783}"
https://github.com/scrapy/scrapy,490,3,23c50bd9738aaf9e1244e3d9584855843ae165c8,"{""quality"": ""4.20"", ""num_modules"": 276, ""warnings"": 7783}"
https://github.com/scrapy/scrapy,490,3,14b68b47d67573cfcadf895033aeb6198d19bc55,"{""quality"": ""4.20"", ""num_modules"": 276, ""warnings"": 7783}"
https://github.com/scrapy/scrapy,490,3,65c017c5fe5fafe06900508f6d5a5f627dca619d,"{""quality"": ""4.20"", ""num_modules"": 276, ""warnings"": 7783}"
https://github.com/scrapy/scrapy,490,3,69595233383f11d2c98a76c6e25f19d3899a3ad1,"{""quality"": ""4.20"", ""num_modules"": 276, ""warnings"": 7783}"
https://github.com/scrapy/scrapy,490,3,2dfeff7eca2e1482638595c48e04506ff002e3f7,"{""quality"": ""4.20"", ""num_modules"": 276, ""warnings"": 7783}"
https://github.com/scrapy/scrapy,490,3,d8ca8f83bb783e3faa5a747630c0de0559808091,"{""quality"": ""4.20"", ""num_modules"": 276, ""warnings"": 7783}"
https://github.com/scrapy/scrapy,490,3,87559a1240b33ccdb0f043f4587b86f7f36e10f5,"{""quality"": ""4.20"", ""num_modules"": 276, ""warnings"": 7783}"
https://github.com/scrapy/scrapy,519,4,23c37dee3649fc6d328246f101df5e43c114c197,"{""quality"": ""4.22"", ""num_modules"": 277, ""warnings"": 7816}"
https://github.com/scrapy/scrapy,519,4,8c81d6c6a9d9d69df975c7c3a80c8b6c7a05ef0c,"{""quality"": ""4.22"", ""num_modules"": 277, ""warnings"": 7816}"
https://github.com/scrapy/scrapy,519,4,a97b4aa6335622d86d0d2225594efa2021b330b5,"{""quality"": ""4.22"", ""num_modules"": 277, ""warnings"": 7816}"
https://github.com/scrapy/scrapy,519,4,1e37b64ecda444e3337b724a2349d4b3d4d45f37,"{""quality"": ""4.22"", ""num_modules"": 277, ""warnings"": 7816}"
https://github.com/scrapy/scrapy,519,4,6313b7ff4cf1b6df39fed2531682e1684e4e4023,"{""quality"": ""4.15"", ""num_modules"": 277, ""warnings"": 7816}"
https://github.com/scrapy/scrapy,519,4,116f01f2d20602e58a9e98985f4a3a04252cb912,"{""quality"": ""4.15"", ""num_modules"": 277, ""warnings"": 7816}"
https://github.com/scrapy/scrapy,519,4,31dd3dc4a1060e5e2ab053270e31529aa60819c6,"{""quality"": ""4.14"", ""num_modules"": 277, ""warnings"": 7816}"
https://github.com/scrapy/scrapy,519,4,3e42646ce19edc54c82fd1a7caf38058452b51f5,"{""quality"": ""4.14"", ""num_modules"": 277, ""warnings"": 7816}"
https://github.com/scrapy/scrapy,525,5,968141cd42b108e4343e3e6775ea223ad8d9b4b0,"{""quality"": ""4.21"", ""num_modules"": 279, ""warnings"": 7896}"
https://github.com/scrapy/scrapy,525,5,a54e31cebc267339ba805aa06157fba8cb1a6dbb,"{""quality"": ""4.21"", ""num_modules"": 279, ""warnings"": 7896}"
https://github.com/scrapy/scrapy,525,5,4862a7d7fea87e0861ff5429673b8ab131f6a1e9,"{""quality"": ""4.21"", ""num_modules"": 279, ""warnings"": 7896}"
https://github.com/scrapy/scrapy,525,5,ab6496647c1e4b379898e5942ef5085e640fd63c,"{""quality"": ""4.21"", ""num_modules"": 279, ""warnings"": 7896}"
https://github.com/scrapy/scrapy,525,5,25759bdf5c891fa4084abe8bc8c86b56dae0a38f,"{""quality"": ""4.21"", ""num_modules"": 278, ""warnings"": 7864}"
https://github.com/scrapy/scrapy,535,5,1f184ed7bf5cd32fb2b19bf42d4260d81d4d1cdd,"{""quality"": ""4.09"", ""num_modules"": 280, ""warnings"": 7961}"
https://github.com/scrapy/scrapy,535,5,5eb336215c573ae49774cab332a882b3a8ca830f,"{""quality"": ""4.09"", ""num_modules"": 280, ""warnings"": 7961}"
https://github.com/scrapy/scrapy,535,5,001cf39ff436fb44da2ae5e8b60aaef73991310e,"{""quality"": ""4.09"", ""num_modules"": 280, ""warnings"": 7961}"
https://github.com/scrapy/scrapy,535,5,a0e25aec007a36eaea8d5bc2ea7d43ade1293328,"{""quality"": ""4.09"", ""num_modules"": 280, ""warnings"": 7961}"
https://github.com/scrapy/scrapy,679,3,986be9a3965f4fef071beb0f726e30a700d9e227,"{""quality"": ""4.05"", ""num_modules"": 280, ""warnings"": 7961}"
https://github.com/scrapy/scrapy,679,3,20b4c8f3eac1ed9e5b48c6b19c65b405d3646bb7,"{""quality"": ""4.05"", ""num_modules"": 281, ""warnings"": 7976}"
https://github.com/scrapy/scrapy,679,3,1779b31e9b631f8f077a0523affbb85b2056c8b2,"{""quality"": ""4.05"", ""num_modules"": 281, ""warnings"": 7976}"
https://github.com/scrapy/scrapy,679,3,560a84657ca4e19086fabbe34ec0ab73e6220139,"{""quality"": ""4.05"", ""num_modules"": 281, ""warnings"": 7976}"
https://github.com/scrapy/scrapy,679,3,81187feaac0647e5ec40781f03326ce5d73378b4,"{""quality"": ""4.05"", ""num_modules"": 281, ""warnings"": 7976}"
https://github.com/scrapy/scrapy,679,3,118696971538fa2bf2388f8ace525ca5158ee545,"{""quality"": ""4.05"", ""num_modules"": 281, ""warnings"": 7976}"
https://github.com/scrapy/scrapy,679,3,c50f088b631d259fd401f6a100acfa8bba9bf68d,"{""quality"": ""4.05"", ""num_modules"": 281, ""warnings"": 7976}"
https://github.com/scrapy/scrapy,679,3,dd9d3af9b3a478fb17e8fa721ee901ea68a3e833,"{""quality"": ""4.05"", ""num_modules"": 281, ""warnings"": 7976}"
https://github.com/scrapy/scrapy,690,4,134bd8a9e08941186a490bfde30a6a265ccfef0d,"{""quality"": ""4.06"", ""num_modules"": 282, ""warnings"": 7989}"
https://github.com/scrapy/scrapy,690,4,681c2985bc13e181fdbe09ed6f88a5d645d32358,"{""quality"": ""4.06"", ""num_modules"": 282, ""warnings"": 7989}"
https://github.com/scrapy/scrapy,690,4,1117687c47374f6a0b063dd132555d2c5af8b59c,"{""quality"": ""4.06"", ""num_modules"": 282, ""warnings"": 7989}"
https://github.com/scrapy/scrapy,690,4,72f68dcc8e99c57704b70b961ba846bae45a3001,"{""quality"": ""4.06"", ""num_modules"": 282, ""warnings"": 7989}"
https://github.com/scrapy/scrapy,690,4,d37308ad77ecdc0220b26a3ccb5d8fe2eeb47c8b,"{""quality"": ""4.06"", ""num_modules"": 282, ""warnings"": 7989}"
https://github.com/scrapy/scrapy,690,4,b4593c2ae75eb9d5c681631b3f6fc889e13b31e1,"{""quality"": ""4.06"", ""num_modules"": 282, ""warnings"": 7989}"
https://github.com/scrapy/scrapy,690,4,18412d75b5e0d335169d4c2adfb1f3bc93e0aa40,"{""quality"": ""4.06"", ""num_modules"": 282, ""warnings"": 7989}"
https://github.com/scrapy/scrapy,690,4,1e7ddc8e520663dd80b704513ee081f966541255,"{""quality"": ""4.06"", ""num_modules"": 282, ""warnings"": 7989}"
https://github.com/scrapy/scrapy,737,2,1276b12c258b42a68ef79c195b5cbd0dee0e52fa,"{""quality"": ""4.08"", ""num_modules"": 282, ""warnings"": 7989}"
https://github.com/scrapy/scrapy,737,2,384efce0a6a43cc5427cb8df4b9c0f6062b73106,"{""quality"": ""4.08"", ""num_modules"": 282, ""warnings"": 7989}"
https://github.com/scrapy/scrapy,737,2,95ba68683ef3e57bbd93502bb556352028ffba72,"{""quality"": ""4.08"", ""num_modules"": 282, ""warnings"": 7989}"
https://github.com/scrapy/scrapy,737,2,22572834fb80835d82d851bf6fa134d7ac45877b,"{""quality"": ""4.09"", ""num_modules"": 282, ""warnings"": 7989}"
https://github.com/scrapy/scrapy,737,2,b4b17049e952e4b8e6311d605044243a6f38b36b,"{""quality"": ""4.10"", ""num_modules"": 284, ""warnings"": 8067}"
https://github.com/scrapy/scrapy,737,2,00e6470ed0660b48a000d9188a4f1ebb4d9de64c,"{""quality"": ""4.10"", ""num_modules"": 284, ""warnings"": 8067}"
https://github.com/scrapy/scrapy,737,2,8a3a6236d924f8c9ef0421b8215b6fea89a94e90,"{""quality"": ""4.10"", ""num_modules"": 284, ""warnings"": 8067}"
https://github.com/scrapy/scrapy,737,2,bdca06240c2cb26c844228c0fa914a7cf2cc142a,"{""quality"": ""4.10"", ""num_modules"": 284, ""warnings"": 8067}"
https://github.com/scrapy/scrapy,737,2,ed033854e24e66488cc2fd149345376874a12925,"{""quality"": ""4.11"", ""num_modules"": 284, ""warnings"": 8067}"
https://github.com/scrapy/scrapy,737,2,b397f5e935c616b1d4887ef8654f185321d35731,"{""quality"": ""4.11"", ""num_modules"": 284, ""warnings"": 8067}"
https://github.com/scrapy/scrapy,737,2,c496468e2ac7b87e5d9ad16a3cf4a7f65b10ff5a,"{""quality"": ""4.11"", ""num_modules"": 284, ""warnings"": 8067}"
https://github.com/scrapy/scrapy,737,2,080a28f3e978bc184b1c0b94233b013fd0e8d561,"{""quality"": ""4.11"", ""num_modules"": 284, ""warnings"": 8067}"
https://github.com/scrapy/scrapy,737,2,c81b087de18d4410554ee398122aff8479d8e84a,"{""quality"": ""4.11"", ""num_modules"": 284, ""warnings"": 8067}"
https://github.com/scrapy/scrapy,737,2,43ae69e436992285292aa96b7eabc74df45a206e,"{""quality"": ""4.12"", ""num_modules"": 284, ""warnings"": 8067}"
https://github.com/scrapy/scrapy,737,2,6730e3c9f73f6864acdea51c88f6c2277b7ae439,"{""quality"": ""4.12"", ""num_modules"": 284, ""warnings"": 8067}"
https://github.com/scrapy/scrapy,779,3,daabc718a9e63556b5aa9ae7e92bb0fc4cb7604f,"{""quality"": ""4.11"", ""num_modules"": 283, ""warnings"": 8014}"
https://github.com/scrapy/scrapy,779,3,d2d014a4e90640b5bef8e3ba239d445fa502028b,"{""quality"": ""4.11"", ""num_modules"": 283, ""warnings"": 8014}"
https://github.com/scrapy/scrapy,779,3,9ac639abd323793999bae41bf43fbe1ba08bb2c4,"{""quality"": ""4.11"", ""num_modules"": 283, ""warnings"": 8014}"
https://github.com/scrapy/scrapy,779,3,aacf1d05e17888c9f0017d7b5d6ee74fe01aed4c,"{""quality"": ""4.11"", ""num_modules"": 283, ""warnings"": 8014}"
https://github.com/scrapy/scrapy,803,3,2999fc75b123a1c9ce6766c9580034bf58f2726f,"{""quality"": ""4.34"", ""num_modules"": 282, ""warnings"": 7994}"
https://github.com/scrapy/scrapy,803,3,ef8872a518af65714deb2f8767a8dfa55d1558cb,"{""quality"": ""4.34"", ""num_modules"": 282, ""warnings"": 7994}"
https://github.com/scrapy/scrapy,803,3,0786e84a33155ebc8d8d3502e3a7f3060b86a4ec,"{""quality"": ""4.35"", ""num_modules"": 282, ""warnings"": 7994}"
https://github.com/scrapy/scrapy,803,3,1cd9c4d6531f0d0d2b322f193c5c554c615fce68,"{""quality"": ""4.35"", ""num_modules"": 282, ""warnings"": 7994}"
https://github.com/scrapy/scrapy,816,6,84fa004793cb1be07c7a3d0ac6fd80a83b4e8487,"{""quality"": ""4.51"", ""num_modules"": 183, ""warnings"": 4590}"
https://github.com/scrapy/scrapy,816,6,eb0253e5301ea54d4f37da8974d0dac295ebe871,"{""quality"": ""4.52"", ""num_modules"": 183, ""warnings"": 4590}"
https://github.com/scrapy/scrapy,816,6,a995727117d10133a20553a648e85970fc6a6543,"{""quality"": ""4.52"", ""num_modules"": 183, ""warnings"": 4590}"
https://github.com/scrapy/scrapy,816,6,3ae971468ff3a6712aa47ad3a5d2b9f0c9663b60,"{""quality"": ""4.52"", ""num_modules"": 183, ""warnings"": 4590}"
https://github.com/scrapy/scrapy,816,6,39c6a80f9db6ec04cac59f116ee9620c3d540be0,"{""quality"": ""4.52"", ""num_modules"": 183, ""warnings"": 4590}"
https://github.com/scrapy/scrapy,816,6,d7038b2a136a2b79df9fb16d7b3327cb29f9c46f,"{""quality"": ""4.51"", ""num_modules"": 183, ""warnings"": 4590}"
https://github.com/scrapy/scrapy,816,6,980e30a18758f21f416036c2076bf98630c70193,"{""quality"": ""4.50"", ""num_modules"": 183, ""warnings"": 4590}"
https://github.com/scrapy/scrapy,816,6,d40273561dad76a409f847b5f8ce1daafdb1dc7c,"{""quality"": ""4.51"", ""num_modules"": 183, ""warnings"": 4590}"
https://github.com/scrapy/scrapy,816,6,870438e5f4665de836f7ff423055895b305a4e7f,"{""quality"": ""4.52"", ""num_modules"": 183, ""warnings"": 4590}"
https://github.com/scrapy/scrapy,816,6,d0edad4b0bd93ed34a680ddd6563387be7797128,"{""quality"": ""4.51"", ""num_modules"": 183, ""warnings"": 4590}"
https://github.com/scrapy/scrapy,816,6,89df18bd2bc6fdc7f2084454a2c69f4db03008ad,"{""quality"": ""4.51"", ""num_modules"": 183, ""warnings"": 4590}"
https://github.com/scrapy/scrapy,816,6,900a487682b11696ccab5d18c9f13e0addd25f12,"{""quality"": ""4.51"", ""num_modules"": 183, ""warnings"": 4590}"
https://github.com/scrapy/scrapy,816,6,9cbbfd8b04835c40568b687ef8b13d901db988cb,"{""quality"": ""4.50"", ""num_modules"": 183, ""warnings"": 4590}"
https://github.com/scrapy/scrapy,816,6,c90977ca98dd51b93d91739115d843f44e6a8a94,"{""quality"": ""4.51"", ""num_modules"": 182, ""warnings"": 4578}"
https://github.com/scrapy/scrapy,816,6,419026615f040d6277e311b9307a3950f8532468,"{""quality"": ""4.51"", ""num_modules"": 182, ""warnings"": 4578}"
https://github.com/scrapy/scrapy,816,6,3547ca6e618e19dda86ad1505323b24e82d317bd,"{""quality"": ""4.51"", ""num_modules"": 182, ""warnings"": 4578}"
https://github.com/scrapy/scrapy,816,6,70f2010db17b3796c3edce9c6ca3e00c092d6064,"{""quality"": ""4.51"", ""num_modules"": 182, ""warnings"": 4578}"
https://github.com/scrapy/scrapy,816,6,6339864f95d4ecaed5e428b342277dce9457d954,"{""quality"": ""4.51"", ""num_modules"": 182, ""warnings"": 4578}"
https://github.com/scrapy/scrapy,946,5,fa84730e702a1d94ddeee0acbb81ac7394348b98,"{""quality"": ""4.50"", ""num_modules"": 175, ""warnings"": 4390}"
